PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-05-16,18:05:40.67,1,1,"Cosper, Colton",90000172713,Left,MER_BEA,"Rollauer, Thomas",1000108310,Right,CIT_BUL,Undefined,1,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,85.78351,-0.225184,2.503585,2004.323776,116.640674,10:00,5.08029,-2.25651,5.66937,-29.74234,8.94245,-15.14631,2.3916,-1.18285,77.71161,-5.756975,-0.202276,0.447653,93.0041,12.062448,1.97921,2573.606876,109.74998,16.4217,7.40906,219.25114,219.25114,5.138783,2.139772,8.50579,4.9865,2.05487,50,5.04261,-4.80976,-124.38877,-1.48835,13.18147,27.4854,-24.44641,MER_BEA,CIT_BUL,MercerUniversity,D1,SOCON,20240516-MercerUniversity-1,6f431f90-13d0-11ef-bfc9-4be7b819cc66,84.20013,16.50646,,8.0719,,,,1.66323,2.38198,1.19147,0253d3a1-2180-475f-a6de-e73ef9916112,2024-05-16,22:05:40.67,2024-05-16T18:05:40.6774766-04:00,2024-05-16T22:05:40.6774766Z,LineDrive,v3,471354,471271,16 May 2024 18:00-citadel@mercer,"Sanford, Carter",1000093957,Right,MER_BEA,dea086fb-8b8f-41b0-bc44-4b85f06b2983,54.83186,-125.45189,13.7427,5.08189,-0.54277,-12.22321,2.25077,-5.31962,6.59074,209.995283,1.66323,133.31445,-22.24154,5.00731,-1.10361,0.23826,-0.04695,0.00678,-0.00049,2.38198,28.50555,-14.9558,0.62643,-0.04993,-0.00481,0.00329,-0.00052,4E-05,1.19147,4.60704,2.62108,-0.48537,0.088,-0.01572,0.0028,-0.00037,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
2,2024-05-16,18:06:16.27,2,1,"Cosper, Colton",90000172713,Left,MER_BEA,"Sykes, Wells",1000132611,Right,CIT_BUL,Undefined,1,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.44298,0.546612,2.720689,1890.164764,302.348241,4:00,5.28023,-2.27697,5.55988,-50.83089,-0.37504,3.39406,1.55563,0.54978,68.59294,-8.761759,3.325731,0.511243,,,,,,,,,,,,-0.83409,0.2052,2.03952,50,5.29444,-5.32267,-109.29186,-0.58299,-0.99415,21.87923,-31.92948,MER_BEA,CIT_BUL,MercerUniversity,D1,SOCON,20240516-MercerUniversity-1,848c5790-13d0-11ef-bfc9-4be7b819cc66,73.72708,,,6.85004,,,,,,,0253d3a1-2180-475f-a6de-e73ef9916112,2024-05-16,22:06:16.27,2024-05-16T18:06:16.2784238-04:00,2024-05-16T22:06:16.2784238Z,,v3,471354,471271,16 May 2024 18:00-citadel@mercer,"Sanford, Carter",1000093957,Right,MER_BEA,0d0c9f49-6a82-415e-8d72-aa7e9420e874,54.93956,-110.27628,10.93961,5.28835,0.85363,-15.96474,2.278,-5.27794,-0.49707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-05-16,18:06:30.07,2,2,"Cosper, Colton",90000172713,Left,MER_BEA,"Sykes, Wells",1000132611,Right,CIT_BUL,Undefined,1,Top,0,0,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,2,0,,75.49244,1.624643,1.951635,1995.982726,339.987533,5:15,5.2594,-2.37592,5.42802,-55.66983,-5.30225,2.54732,2.14322,-0.33499,68.86003,-8.523876,2.404982,0.510795,97.31262,-11.429953,-17.33381,,,,,12.32828,12.32828,-13.067325,0.075191,-0.68768,-2.73654,2.20091,50,5.36463,-3.82574,-109.46618,1.28365,-0.82581,21.18437,-35.46028,MER_BEA,CIT_BUL,MercerUniversity,D1,SOCON,20240516-MercerUniversity-1,8cbee220-13d0-11ef-bfc9-4be7b819cc66,73.79165,2.12967,,6.63242,,,,1.95385,2.12967,0.35098,0253d3a1-2180-475f-a6de-e73ef9916112,2024-05-16,22:06:30.07,2024-05-16T18:06:30.0757998-04:00,2024-05-16T22:06:30.0757998Z,GroundBall,v3,471354,471271,16 May 2024 18:00-citadel@mercer,"Sanford, Carter",1000093957,Right,MER_BEA,5a77134d-6a44-4db9-b5ba-7e334369f5b8,55.07482,-110.44392,10.59219,5.26761,2.92027,-17.73014,2.3766,-3.78762,-0.4129,180,1.95157,133.72917,,,,,,,,2.13015,-28.32361,,,,,,,,0.35169,-41.73858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2024-05-16,18:07:06.14,3,1,"Cosper, Colton",90000172713,Left,MER_BEA,"Reeves, Sawyer",1000112376,Right,CIT_BUL,Undefined,1,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.41394,-0.727553,1.791155,2073.079455,115.165351,9:45,5.13095,-2.12994,5.64928,-29.69009,8.41918,-15.11954,1.97777,-1.71864,78.41221,-6.237788,-0.911502,0.444311,,,,,,,,,,,,8.17721,4.89181,1.9876,50,5.05057,-3.26839,-125.32791,-2.61038,12.87871,27.64166,-24.46967,MER_BEA,CIT_BUL,MercerUniversity,D1,SOCON,20240516-MercerUniversity-1,a23ae9f0-13d0-11ef-bfc9-4be7b819cc66,84.83355,,,8.00173,,,,,,,0253d3a1-2180-475f-a6de-e73ef9916112,2024-05-16,22:07:06.14,2024-05-16T18:07:06.1469678-04:00,2024-05-16T22:07:06.1469678Z,,v3,471354,471271,16 May 2024 18:00-citadel@mercer,"Sanford, Carter",1000093957,Right,MER_BEA,5947f629-3fcd-4c10-906b-159f878528aa,54.8503,-126.39314,13.82083,5.13299,-1.6674,-12.23484,2.12312,-3.7647,6.43935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-05-16,18:07:15.55,3,2,"Cosper, Colton",90000172713,Left,MER_BEA,"Reeves, Sawyer",1000112376,Right,CIT_BUL,Undefined,1,Top,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.30856,-0.085097,1.406408,2064.769573,300.121376,4:00,5.31969,-1.99001,5.54478,-52.41715,-3.60941,8.91595,0.87204,0.06766,70.1927,-9.623565,2.9995,0.502824,,,,,,,,,,,,-4.10142,-1.3385,1.86205,50,5.2775,-3.05434,-110.78844,-1.87402,-5.06802,20.8644,-33.82803,MER_BEA,CIT_BUL,MercerUniversity,D1,SOCON,20240516-MercerUniversity-1,a7ddc8f0-13d0-11ef-bfc9-4be7b819cc66,74.96156,,,6.11586,,,,,,,0253d3a1-2180-475f-a6de-e73ef9916112,2024-05-16,22:07:15.55,2024-05-16T18:07:15.5597294-04:00,2024-05-16T22:07:15.5597294Z,,v3,471354,471271,16 May 2024 18:00-citadel@mercer,"Sanford, Carter",1000093957,Right,MER_BEA,128424ee-30a5-43ed-853f-acb2f4c331b0,54.95798,-111.71826,10.4322,5.32742,-0.36649,-16.91401,1.99314,-2.82848,-2.53401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-05-16,18:07:31.37,3,3,"Cosper, Colton",90000172713,Left,MER_BEA,"Reeves, Sawyer",1000112376,Right,CIT_BUL,Undefined,1,Top,2,2,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.91731,0.634996,2.96877,2091.252242,120.00434,10:00,5.11431,-2.37767,5.6892,-30.30643,7.88528,-11.56678,3.18145,-0.572,78.47658,-4.979916,0.903927,0.444791,96.92383,-16.119724,-11.447123,,,,,12.72195,12.72195,-6.616334,0.077675,6.75461,4.16811,2.13531,50,5.14876,-5.99202,-124.6601,0.35693,10.62341,25.18346,-25.61859,MER_BEA,CIT_BUL,MercerUniversity,D1,SOCON,20240516-MercerUniversity-1,b13dfe10-13d0-11ef-bfc9-4be7b819cc66,84.74188,3.07233,,7.44072,,,,2.21808,3.07233,0.64396,0253d3a1-2180-475f-a6de-e73ef9916112,2024-05-16,22:07:31.37,2024-05-16T18:07:31.3711086-04:00,2024-05-16T22:07:31.3711086Z,GroundBall,v3,471354,471271,16 May 2024 18:00-citadel@mercer,"Sanford, Carter",1000093957,Right,MER_BEA,a2013753-7f4a-4628-b250-4fc471f55dea,54.8133,-125.6287,12.59173,5.11609,1.34227,-12.8093,2.37363,-6.40062,5.3117,180,2.21446,134.13833,,,,,,,,3.0734,-39.55386,,,,,,,,0.64469,-27.16186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2024-05-16,18:10:20.02,1,1,"Slemp, Landon",1000168079,Right,CIT_BUL,"Cherry, Jackson",1000075470,Left,MER_BEA,Undefined,1,Bottom,0,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.77976,0.779163,-0.349849,2140.388201,100.648931,9:15,5.49763,1.63546,5.29546,-42.00384,2.58977,-6.82737,2.72895,0.73802,73.60877,-6.872974,-1.562545,0.480626,,,,,,,,,,,,3.31768,1.52102,-1.59851,50,5.53791,0.98595,-115.89126,0.11094,4.54118,20.34978,-30.09208,MER_BEA,CIT_BUL,MercerUniversity,D1,SOCON,20240516-MercerUniversity-1,15d025b0-13d1-11ef-bfc9-4be7b819cc66,78.42357,,,6.17099,,,,,,,0253d3a1-2180-475f-a6de-e73ef9916112,2024-05-16,22:10:20.02,2024-05-16T18:10:20.0291822-04:00,2024-05-16T22:10:20.0291822Z,,v3,471354,471271,16 May 2024 18:00-citadel@mercer,"Lott, Travis",1000075254,Right,CIT_BUL,28d2c07c-942a-41c2-b023-5aa3adbe41cb,55.20618,-116.80185,10.17489,5.50282,1.45748,-15.04604,-1.63809,0.78275,2.27059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-05-16,18:10:34.05,1,2,"Slemp, Landon",1000168079,Right,CIT_BUL,"Cherry, Jackson",1000075470,Left,MER_BEA,Undefined,1,Bottom,0,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.46528,-0.86091,-1.47776,2267.148597,88.45943,9:00,5.50251,1.59805,5.41744,-40.95164,1.28532,-5.76985,1.28304,-0.26745,75.17665,-8.340272,-2.50549,0.467754,,,,,,,,,,,,2.44291,1.34933,-1.46257,50,5.39762,3.325,-119.57314,-3.24624,3.49937,25.33557,-30.2412,MER_BEA,CIT_BUL,MercerUniversity,D1,SOCON,20240516-MercerUniversity-1,1e2860b0-13d1-11ef-bfc9-4be7b819cc66,80.58174,,,7.28864,,,,,,,0253d3a1-2180-475f-a6de-e73ef9916112,2024-05-16,22:10:34.05,2024-05-16T18:10:34.0533742-04:00,2024-05-16T22:10:34.0533742Z,,v3,471354,471271,16 May 2024 18:00-citadel@mercer,"Lott, Travis",1000075254,Right,CIT_BUL,852fbbe7-204b-43a9-a610-6d128631b59d,55.08272,-120.64528,12.66779,5.50791,-1.96651,-15.1206,-1.60014,3.17692,1.74969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-05-16,18:10:48.31,1,3,"Slemp, Landon",1000168079,Right,CIT_BUL,"Cherry, Jackson",1000075470,Left,MER_BEA,Undefined,1,Bottom,0,1,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.33091,-1.079624,-1.919665,1987.187724,206.4464,1:00,5.75535,1.3817,5.65931,-14.15627,20.77505,9.72001,3.56814,0.40078,81.54161,-3.818132,-0.184063,0.425382,,,,,,,,,,,,-5.48063,11.18965,-1.22523,50,5.65512,3.94627,-130.92997,-2.84942,-9.41085,30.43272,-12.96012,MER_BEA,CIT_BUL,MercerUniversity,D1,SOCON,20240516-MercerUniversity-1,26a058b0-13d1-11ef-bfc9-4be7b819cc66,88.6085,,,8.7893,,,,,,,0253d3a1-2180-475f-a6de-e73ef9916112,2024-05-16,22:10:48.31,2024-05-16T18:10:48.3156462-04:00,2024-05-16T22:10:48.3156462Z,,v3,471354,471271,16 May 2024 18:00-citadel@mercer,"Lott, Travis",1000075254,Right,CIT_BUL,e32d5a06-80c1-4b72-8e20-2763f310fb18,54.8384,-132.0498,15.21636,5.7512,-2.37253,-6.48006,-1.37681,4.29256,-4.70542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-05-16,18:11:04.20,1,4,"Slemp, Landon",1000168079,Right,CIT_BUL,"Cherry, Jackson",1000075470,Left,MER_BEA,Undefined,1,Bottom,0,1,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.35909,-2.886218,-1.353012,2019.5527,213.089839,1:00,5.89204,1.06655,5.29014,-14.48009,19.46418,11.89012,1.97207,0.78664,83.49164,-5.645252,0.757051,0.419329,,,,,,,,,,,,-6.32158,10.95442,-0.95214,50,5.61879,2.58351,-133.68729,-7.18925,-11.31812,31.69786,-12.56122,MER_BEA,CIT_BUL,MercerUniversity,D1,SOCON,20240516-MercerUniversity-1,30172310-13d1-11ef-bfc9-4be7b819cc66,89.8876,,,8.86745,,,,,,,0253d3a1-2180-475f-a6de-e73ef9916112,2024-05-16,22:11:04.20,2024-05-16T18:11:04.2030000-04:00,2024-05-16T22:11:04.2030000Z,,v3,471354,471271,16 May 2024 18:00-citadel@mercer,"Lott, Travis",1000075254,Right,CIT_BUL,328360d0-9b75-43d3-8226-0dd7e2e3d7c4,55.20789,-134.91645,15.84893,5.88813,-6.70216,-6.28061,-1.06083,3.0224,-5.65906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.51882,,,,,,,-4.436,6.58407,-3.46271,,,,-4.08025,71.15799,-3.77135,6.81665,28.07965,-13.71475,-3.649,-23.88941,1.81627,High,High,High,,,High,High,Low
